  39.0961469 -57.3074085
  49.2575139 -43.2031169
 -21.48596 -17.8832142
  2.61389562  24.1924043
  68.4863158  2.19195227
 -35.6508752  19.4989483
  19.9264004 -12.9617867
  5.37432791 -40.2938214
  39.4664875 -28.5725981
 -14.4445084  63.0154352
  15.6439305 -57.9773243
 -0.12507338  48.3524024
 -7.45182657  4.71845693
 -38.080255  4.20679929
 -42.3443883  17.0419526
 -48.215766  55.8264226
  30.9818191  27.3956869
  57.0072593 -20.3546913
  10.7970768  48.6934332
  58.1006219 -33.7744058
 -4.28777221 -41.4287967
  32.2837512 -0.274543792
  35.0486981  41.2220774
  7.98496996 -25.1962681
 -57.6938607  20.4148163
  34.8328375 -29.0834714
  27.6794491 -24.8770879
  55.3633966 -22.2048426
 -47.1001746  39.0399725
 -35.2056433 -27.8773427
  27.2727629  34.8041644
 -18.6543377 -20.9285121
 -63.5399207 -12.8779199
 -33.3703879 -30.0094009
  31.5335541 -53.765133
 -68.2861594 -22.3162162
  43.267461 -5.52872601
  59.6808038  43.884195
 -62.1009701 -9.09236955
  13.7529071  62.4391925
  18.5789077 -49.0729951
 -0.498550736  3.50389712
 -28.9793566 -9.49194772
  30.3013581  18.2805897
  12.0389658 -6.82123793
  41.6843049 -9.14677809
  16.6663504 -2.4226248
 -34.5445508  31.5460459
  27.1325139 -68.1016284
  12.3941134 -39.9109678
  31.2790646  13.5873271
  13.9742087  37.8005896
  55.3266451  48.8304835
 -35.1704843 -56.0461297
  37.0987034  9.87401678
 -25.1622072  17.7889499
  36.2613903 -25.0551574
 -63.2923952  12.8619002
  60.7553838 -13.1048179
 -30.2959277 -22.9244421
 -51.3516795  10.4001322
 -15.5183953  2.1663201
  9.67721843  73.1667298
 -13.6460875 -64.5159055
  37.348836 -15.3822685
 -40.9374347  23.2042448
  1.74982616  30.7547829
 -23.9462829  18.445488
  25.6953184  16.2365636
 -58.6251525  37.529875
 -64.8996949  33.3387281
 -56.2289377 -41.2260471
 -11.6780201  2.48153175
  5.16370668  33.9082794
  7.49716718 -51.0286578
 -9.34411167 -17.9025763
 -14.7666643  31.0973809
 -12.7216655 -34.6799766
  17.687484 -51.3400232
  12.8021785  61.482623
  34.0832059  14.3868407
 -59.4222088 -36.1479256
 -2.95392409 -33.4224497
 -9.56044062  53.8527621
  35.7494278  37.2857494
  10.7266707  15.4902226
 -11.4107893 -15.0510746
  48.963672  12.0673669
  3.51395592  23.2329254
 -23.1968193 -70.8914108
  16.8220357 -4.11265721
 -58.3118739  38.6639469
 -49.210636  38.4572327
  17.3849957  30.8443739
  8.68046987  67.9011604
 -35.1767986 -35.3588552
 -15.3075807 -42.3535395
 -63.6251564  10.7316602
 -49.9065726 -24.6658933
 -10.5469213  52.5364723
  59.8648843 -23.9073066
  36.5294245 -47.7705053
  6.65870487  50.6380857
 -1.06217061 -0.907269858
  47.1773243  39.0370806
 -9.53830231 -6.33812727
 -19.1907901 -6.6248639
  27.9246795  57.1050273
 -14.7751163  37.0824465
  4.78254543  71.0146823
 -43.5851693 -38.8685992
 -61.8172869 -7.28540601
 -6.54596098  5.2821906
  43.171465 -57.746
 -35.3795087  4.26542917
 -2.8608378  20.9295529
 -57.9777382  29.8450561
 -17.8535672 -42.7296737
  37.3436546 -55.7882814
 -6.98185837 -9.92445788
 -10.046745  30.9339969
  32.9085352 -30.6569488
  35.4849455  6.05717776
  7.23545647 -54.7919445
  33.8886116 -0.226938156
  21.4845255 -71.094656
 -24.8804909  15.8700201
  43.9685876  4.59663714
 -19.2208406  27.6716878
 -30.5384815 -34.0706862
 -43.3821623  36.6244978
  1.47702281  36.2742228
  9.1724326  67.1299898
  49.8472091 -47.7718717
  49.2544248 -33.2201371
  29.3281043  50.7551718
 -1.72449418 -63.1302023
 -1.61246829 -56.1869868
 -40.9074189  6.1995792
  15.5637462 -7.92131535
 -42.7438523  58.8108491
 -24.2158199 -28.4712334
 -6.74195639 -72.7789002
 -45.5861187  2.42237079
  29.0273708 -23.0906798
  44.7362028 -39.8800525
 -58.0496502 -19.7022785
  15.7023276  29.3656691
  58.5696831  9.48658741
  23.8373669  62.4628274
 -59.7071188  26.7744843
  5.68737749  23.5483957
 -33.8378331 -48.4329892
 -6.56158253 -73.0681877
 -11.7005631 -0.405328319
 -31.2830541 -49.8388684
 -30.5736712  59.7411688
  8.926955  69.7863102
  54.8960539 -12.0397374
 -21.18979  47.1286883
 -32.8805244  35.4204776
 -7.43764759  42.1221974
 -4.31170284 -16.3640625
  42.9063111 -36.5007686
  37.4526788 -47.0209745
 -39.7478714  15.0020766
  17.9461472 -39.2677123
 -12.5986676 -2.4219216
  57.184781  23.6976888
 -21.8203128 -67.165543
 -13.2667627  52.802258
 -29.4570438 -25.375276
  1.22827594  28.9922189
  60.6052351 -11.2333843
 -18.8734491 -70.1427146
  49.0609258  53.8110416
 -49.6590409  13.310942
 -16.1346179 -40.836842
 -23.2863742 -44.6781844
 -18.1387603  66.5214321
 -18.4002873  41.2029893
  56.1632504 -25.5283009
  44.2601928  12.2338611
 -53.6767653  38.5249976
  36.7832453 -15.5534515
  18.8936629 -27.4563441
  43.9301842  21.1277714
 -48.1523502  45.5540013
 -39.0738266  19.6079527
 -56.2723673  34.1425207
  29.8206382 -46.7338394
  21.1332712  32.2952828
  63.6482248  34.0605582
 -36.9402759 -50.4656273
 -22.4170018  17.1044766
  6.33705095 -41.2998381
 -33.2697337  31.1000335
 -26.0819885  23.10032
  51.9205686  1.50157645
  54.1426611 -41.6418572
 -22.5689852  69.7711566
 -48.6415663 -30.4462202
  4.5201384  18.0605287
  8.37694665  32.8778335
 -66.0082713  2.29414808
  37.8259881  39.7645213
 -60.3197918  20.0650289
  26.0628728  6.13631611
  17.7188249 -69.0711112
  6.34867423  36.96027
  58.4850842  23.0772108
 -65.4277966  28.7772954
 -10.4093054  13.5136581
  45.3305822  37.4428409
  26.377884 -59.8298462
  71.8948561  2.31664265
 -6.13062781  71.9662703
  11.949669  47.939268
  22.5874192 -53.0814928
  39.9207442 -31.2164314
 -19.5389692  16.3678103
 -13.3524224  60.6662522
  16.6692356 -42.2585441
 -50.4229158  19.9276215
 -25.4892032 -2.88306005
 -0.799772141  26.9080717
  60.0626929  27.8266441
  27.223319  48.9175126
 -18.8022597 -64.5354673
  36.7971611 -32.7448906
  2.50036318 -43.7324734
  16.8736173 -35.3942144
  60.8489519 -28.8235592
  25.5490807 -44.4005926
  61.3769459  21.2727596
  71.1386851 -1.64068692
 -66.1424015 -3.59472221
 -37.8453777  13.9745842
  8.11511151  40.5044842
 -1.05264752  37.4866012
  13.4691008  19.5158579
  4.21982169  39.1830163
  65.4681223 -28.2163083
 -46.9927889 -52.3197602
 -18.4939866 -61.3939568
  5.09859609  7.93451678
  60.8855715  35.6965255
 -61.5154132  9.2629
 -0.701274775 -50.5444684
 -39.1099794  15.9514639
 -38.4903119  56.9239853
  66.9794468 -18.4408975
 -56.6932436 -5.11164596
 -5.04638682 -56.1031606
 -61.3180669  18.7485749
  3.62081803  43.1646269
 -16.6097976 -47.4619714
 -67.6660576 -10.7533684
  50.0433691 -24.219404
  14.3465091  17.6719687
 -33.6457132 -39.3380699
 -3.12747199  71.7469019
  24.4392918  44.0984822
  9.10738229 -60.8127489
 -50.2309572  31.6862964
 -4.14001866  22.852577
 -62.893483 -20.7822505
 -28.4914118 -46.2310083
 -21.967453 -47.1268368
 -11.5295154 -48.058025
  4.41841067  24.7846307
  2.77672359  49.9161592
  44.1073981  23.2906668
  2.9703551 -45.2311573
 -15.7709169  20.4556979
  58.5015058  18.9845091
  38.6169349  3.41442898
  29.6910289  61.4504292
  3.428773 -65.9209818
 -51.6203806  20.1565253
 -14.5797586 -37.4123835
  4.24865268 -54.5333371
  59.7779485  38.3634249
 -55.5826156  31.6665144
 -40.7181687  16.4388036
 -45.5901333  38.7868237
  7.37396021 -60.7514064
  36.0390815  62.5571654
 -22.7876185 -40.4490096
 -54.5184911  25.5042999
 -4.67434078  56.7250591
  61.4762763  25.5119616
  5.07479004 -29.0976951
  50.8171768  19.1008133
 -9.79345755 -71.7215287
  26.8420311 -19.9451191
 -63.0864876 -2.98010062
 -11.8465074  42.105452
  6.66366302  48.1235169
  45.7026823 -16.5063231
 -18.9986588  9.32758054
 -53.727914 -51.1211437
  33.5921553 -58.409936
 -42.0950849 -38.0684217
 -60.1053115  7.61359681
  16.2397595  68.2393797
 -41.3708766  46.0864212
  47.7734174 -18.0003792
  50.264884 -16.4606434
 -2.70230795  33.9950609
 -71.4051186 -18.6382892
 -33.8088892 -29.2337119
  33.8936342  60.3313578
  45.7859656 -39.2814041
 -63.8077415  19.5774403
 -33.549103 -43.7693074
  10.7861302 -2.21896653
 -13.5855025 -31.4227806
 -18.3569426  58.1438282
 -54.5929393  17.9086717
 -33.8324993  3.18326412
  47.8882146  50.815934
  52.5305538  45.8154819
 -37.8509086 -17.6704757
  10.4465269  24.5904907
 -7.44355371  27.9428643
  16.5331069  1.59597251
  11.4183744  14.0387588
 -15.2728382 -39.042757
 -20.3489622  12.4194425
 -34.2083522  41.0008012
  13.4460639 -34.4312614
  43.4076101 -0.624751511
  58.2075994 -4.52443645
  4.33070517 -73.7431728
  31.8418073  20.0325117
  55.6759321 -43.8552884
  41.072192  23.716649
  19.787812  56.2977972
 -43.2148158 -2.82324428
 -61.9257177 -12.8663129
  29.1120068  51.7675985
 -41.9182681  15.638019
 -33.3533493 -7.45853877
  22.4823161  65.9927719
  60.6492946 -6.07648288
  19.3539678 -3.73257499
  9.60330574 -30.5609411
  42.7571156  36.0445705
  11.4681038  41.0111698
  8.59206525 -38.3007299
 -24.3307974  45.1237455
  38.0208515 -44.4625338
 -15.982834 -65.0665118
  11.6820625 -23.0481162
  46.145111  44.5877354
  28.7586211  53.6557479
 -2.66133643  31.3463077
 -20.2070048 -20.5906197
 -38.9391384  56.9870906
  54.5431116  49.2324188
 -34.9424289  31.8116461
  2.42836745  49.8716525
 -56.6214134  27.3880074
  18.4718002 -24.3471715
 -60.9786827 -40.9680438
 -7.08684568 -27.9468036
 -57.6989842  5.471228
  48.8686127  32.1206613
  44.0604388  28.2865579
 -40.5354177  20.063478
  49.9698011 -10.4583764
 -9.83681145  54.6361864
  39.7463776 -19.0942152
  4.15609122 -61.5809669
  52.4157971 -20.940083
  66.6998868  14.0131371
  52.0914874  22.9862993
 -11.9948306  27.4242701
 -23.2115693 -51.909727
  53.3773726 -45.2318907
  21.5822437  23.2801329
  58.6115815  43.2027942
 -14.7522891  69.1361981
 -30.5741999  37.8398746
 -5.62093651 -53.0271489
  42.7492165 -45.7701727
  39.2627005  9.54646683
 -8.01697261  25.0326482
 -34.5905509  36.3965918
 -36.2521364  40.0875542
 -4.57789122 -19.8168378
 -14.9266043  3.04804879
  67.8719841 -20.0544364
 -16.1281826 -30.7405739
  39.432461  42.1975797
  5.93616709 -25.0292365
  11.8623828  42.259364
 -13.1585762 -41.9066389
 -35.8005194 -0.275910504
  51.5591981 -53.8285017
  30.7175385  7.76057203
 -56.1793928 -15.0800412
 -52.3934247  29.9484055
  41.2155986 -41.2891543
 -39.3673356  11.1780691
 -21.5059682  21.3664502
  4.36984008 -45.057754
  42.3188873 -1.45781182
  52.6998475 -20.3685519
  57.4554832 -19.7635165
  11.2748485  2.21848535
  9.35589072 -38.2275297
  14.7345724  47.5092585
  15.7883667 -0.908890555
 -17.2523011 -5.8239779
 -3.65890732  12.5540774
 -28.7953987  35.7619639
 -19.9372924  31.970047
  40.2953688 -32.3925359
 -20.7956434  39.7966668
 -28.1803839  32.3045337
 -35.6200177  9.52856843
  17.634707 -62.2409542
  64.270112 -32.2370282
  60.226222  26.556529
  2.05906797  2.2705597
  11.4399102  68.277694
  52.1995084 -0.436109734
  18.4950663 -70.7440043
 -62.2861967  4.80988232
 -67.506658 -28.1776973
 -17.4708401  2.02214231
  42.8491991 -53.8865647
  53.2472329 -32.8293979
 -49.9081895  32.0380149
  23.4248165 -12.9652108
 -10.9690207 -20.3730628
 -74.1496161 -5.71944547
  31.647079  18.0338073
  19.0313213  44.9364303
 -34.3690411 -10.7640594
 -40.9677702 -25.6846605
  9.59899649 -69.8871753
 -8.90652844  45.4805205
 -40.7485576  8.11775151
 -49.4014296  50.203369
 -3.56031848  18.3045711
  37.8210739 -25.3742167
  11.0693301 -26.4347366
  10.9390325 -46.1481135
 -34.7508445 -24.4328144
 -23.9344434  35.8266478
 -19.4100545 -32.7522719
  57.8910959  9.96096193
 -18.7725044  2.48838284
 -50.2343317 -10.7466353
  56.0499653 -36.0117642
  21.7792348 -52.0867513
 -22.0595194  34.8062144
  54.5892894  10.8153768
 -21.6666503 -24.3785383
 -30.7871056  48.4437002
  35.4109612 -34.8548594
 -48.3645264  47.0339977
  33.5930631 -39.7059206
 -20.2990787  21.6046067
 -63.5984168  14.1382375
 -67.4107131 -6.91910896
 -63.8405581  36.7728229
  43.8004951 -14.0819449
  9.84549431 -20.1959928
  66.0699839  8.11831125
  54.223063  16.976643
 -17.717306  65.9639991
 -42.361673  2.47265695
 -15.2477867  40.0178966
 -62.8362037  14.7431679
 -7.08525127  2.112133
 -2.01551655 -36.6286565
  5.46991104  42.3780307
  13.0855524 -64.3223318
 -6.94012575  23.8715705
  25.7561505 -2.65846693
  53.8727018  49.1621417
 -25.3300654  64.3852996
  21.9393889  66.7354587
 -32.4748535 -40.2822913
  27.0462783 -8.15234604
 -28.0473749 -45.0782401
 -5.91974478 -46.8159673
  20.1448579 -18.3651363
  22.7794291 -54.3905372
 -23.198304 -57.8326981
 -8.94997302 -47.6591241
 -10.8740881  42.0960548
 -59.136512 -33.2076525
 -70.4447243  7.75040489
  68.8161129 -25.7006546
 -23.305529  10.7519799
  17.557193  55.5833275
  16.1733013  4.52816966
 -43.1919559 -34.3799179
  23.337529  30.0116751
 -9.86240275  4.91587167
 -19.0743215  21.2674008
 -66.5590358 -29.1201899
 -48.4702128  18.4337223
  2.95117383  60.4081661
  4.88284401  1.47503869
 -45.5240967  54.7966078
  34.5544089  19.5102726
 -16.3153878 -48.5243164
 -24.5674661 -56.1841014
  0.121809267  66.8731042
  44.8926061 -3.18040605
 -20.3017676 -54.771311
 -46.4271116  33.4788239
 -61.0210354 -29.9458425
 -48.2921062  45.7902511
  9.56119753  1.69858939
 -20.2894668  55.4149261
 -38.2950304  38.1715519
  18.1311514 -57.239981
  18.4306958  67.5381297
 -21.788568  65.3762257
 -21.0084269 -37.2069187
  27.7136508  27.2915817
 -41.984665 -57.7109144
  20.5717305  49.0330562
 -16.3320842 -23.9176171
 -28.7822235  31.5149089
  74.6060317 -0.222423996
  5.76840277 -59.743986
 -18.0403411 -42.6225143
  44.8960109  19.239097
 -59.0332225 -5.126573
 -63.7528959 -23.5513794
 -39.6749666  13.7988426
 -39.751867 -62.3024754
  14.6484838 -55.5613949
 -8.6004356 -64.6065229
 -10.386285 -65.1425931
 -14.1995539  54.3259855
 -10.9705199 -35.6731204
  13.2124624  53.4450351
 -41.9410017  32.023377
  23.3052985 -44.8551688
  13.8267318 -45.7643104
 -15.8268925 -14.9603719
 -31.305281  46.1694876
 -65.0553893 -13.9612726
  15.441717  45.6317734
 -53.689256  39.7573448
 -35.5760346  15.1403173
  13.7571929 -70.6269211
 -37.4912853  18.3125103
 -54.8327056  37.3900821
 -12.5960034  72.224761
 -26.4206717 -47.2028635
 -4.56418178 -0.84562806
 -15.6291062  58.7943872
  51.5680528 -12.8805283
 -20.8450255  34.0151354
  0.943967642 -60.2436233
  19.4463679 -40.6435189
  1.50293395  6.66233965
  31.8489559 -59.7210424
  12.5642194 -24.1616178
 -25.8998678  61.0817002
  14.7374115 -67.326552
 -39.1121728  6.53724492
 -28.0525786 -37.182551
 -57.3345278  2.12230277
  0.0901043089  56.6370505
  20.4444475  44.4149962
  42.8928609  57.1484219
  4.86630395  48.4487901
  13.7092756 -24.6331976
 -47.817658  36.0228172
 -19.3389578 -27.6605622
 -15.3623305 -25.5030214
 -59.4071562  28.9337449
 -31.1809813 -24.8618756
  33.0318785 -28.5056095
  17.1405988  40.7825328
  39.1276734  61.0031911
  17.6283605 -6.23386216
 -61.978282  41.3488702
  73.2670654 -3.1600279
 -8.05402918  11.9414576
  34.3309462  18.0999041
  2.82009154  64.2342091
  7.23297144 -8.30369403
 -40.2565431 -31.4308904
 -60.9659162 -5.75228146
  26.3160718  46.7792873
 -49.9116998  19.5533771
 -27.2531183 -32.5052766
  36.4312189 -33.6306655
  30.4329717 -0.418655163
  18.558651  37.909813
 -34.2896493 -0.319030509
  17.0183727  61.9936618
  31.8619343  18.0868223
  36.967831 -4.65555638
  66.731509 -23.0334761
 -6.6088064 -10.4403524
 -62.2317031 -24.4999568
  52.4052529 -20.9133597
  39.2018494 -60.6294243
  46.4191215  19.0007779
  19.2306034 -4.17396366
  52.2876334  45.6057567
 -66.3665279  3.77254052
 -35.9455989  59.1216241
 -62.1814014  24.6645122
 -57.396405 -28.217964
  8.86059333  68.7025886
  2.35550761  10.7699117
 -55.7441517 -36.3447967
 -4.03641042  41.5718992
  55.0817707  8.22115708
 -13.5409497  27.5039453
 -40.659254 -11.301013
 -36.6488433  63.5313454
  63.5488462  9.37248765
  30.309657  47.0463081
  18.858462  70.240406
  36.0503638  59.933058
  1.55922446  51.6626587
 -43.1182841  38.7469316
  37.9161462 -0.294537495
  9.65579457  59.9870103
 -19.5752677  28.4385947
  16.1238397  55.6287397
 -0.658978981  53.6958813
  64.5483901 -16.4432382
  22.0528242 -54.5454807
 -22.4748416  19.9436687
  25.4901335  9.88854437
  10.4466971 -52.8403915
 -39.7287775  43.0189379
  71.9159185 -12.9672897
  57.5150168  4.1018331
  46.1992307 -57.6849833
  21.4036593 -64.2371675
 -43.1558058 -54.3115771
 -38.1912919 -38.0606033
  31.0886476 -31.8665668
 -12.0428638  64.7468918
  11.6311031  48.6764966
  6.22158226 -18.9309377
  19.9558916 -1.92309928
 -23.4877017 -65.5499185
  61.8842435 -1.76463603
 -4.15722686  47.3310079
 -54.2842822  45.5455284
  49.6549011  55.2121238
  20.9603796 -37.5019497
  3.14804322  40.7579313
  2.88153993 -7.86478307
  10.7849897  1.22535227
 -13.9267298  58.48891
  60.9230539  7.85084222
 -18.3031541 -0.0696852154
 -7.07399726 -9.04575533
 -20.3305408 -3.51324279
 -50.967583 -53.8289764
  55.1055683 -23.1638615
 -66.4079427  28.7244508
  35.7524109  21.6909107
 -16.5533547 -40.3136238
 -26.1970703 -28.9421083
 -7.3736238  67.4702164
 -44.2202023  27.3339314
 -40.9787235  52.646848
  20.9449972 -13.0573756
 -36.9911659 -34.6021774
 -61.4340116  31.4059857
  33.0121115 -15.4729621
 -22.5131309 -22.2044044
  0.564789459 -2.22081177
  41.9485434  11.3955664
 -12.9599797  9.05039601
  37.0193247  56.6063881
 -42.0773561  28.4123184
 -11.6229506 -62.8345957
 -14.1893608 -59.8410581
  60.3901805 -2.32295535
 -3.12201681  48.5475739
  25.6655076  62.0434529
 -41.8587507  50.6473056
 -16.8804586  37.3257453
 -1.70963103  12.246327
  32.999898 -25.9921556
  40.7033065  10.0264669
 -20.6713185  8.13185371
  45.0523869 -54.4533501
 -26.9431139 -61.0760032
  49.6445206 -19.3811855
  47.5804585  23.9308496
 -20.6754534 -68.9600424
  1.67373023 -38.030349
  53.5354815 -0.535191193
 -24.7708782  69.1505949
  24.0741379  6.56013276
 -23.2580214 -8.41589746
 -40.7083199 -39.3523125
 -30.9664839  25.3554949
  35.6087513 -19.5166499
 -18.7092548  7.12468442
 -38.7760331 -51.9082828
 -49.5552228 -13.7362279
  19.08245  28.8016462
 -59.0100616  44.9517373
 -29.1416328 -61.2846175
  37.4678755 -6.09599336
 -14.1315965 -34.9652096
 -38.5890372 -13.2671702
 -27.6839627 -42.0776326
  12.1086697  40.2270472
  54.180065  51.2104493
  22.3622605  3.8957521
 -23.5370387 -8.33573272
 -9.9371088  66.6097266
  50.0408429  54.7581657
 -0.267575089 -63.274477
  11.5471824 -36.4598014
 -23.8742204 -60.3181909
 -62.2789845  4.87886989
  14.1102014  63.677338
  14.0303952  29.1616683
 -43.4214558 -14.4000604
 -6.04185793 -40.981969
  44.8975994 -53.1492437
 -37.0388758  37.8674949
  67.201965  24.4982103
  9.60370604 -17.5969473
  58.8240408 -0.685047296
 -61.7463494 -11.1662527
 -33.0104775 -46.2799464
  52.6889864  11.7651723
  24.0566432 -47.7568454
 -7.5623091  52.4856748
 -33.6651853  63.0788584
 -48.1502715 -44.8211244
  67.1062313 -8.54765272
  12.825226  55.118705
  14.3671564 -19.1842918
 -43.960108 -59.5841322
 -60.6184204  25.3415289
 -20.9416015  33.2423952
 -13.580665 -39.1801618
 -64.1873935  20.4065074
  47.963862 -7.96152777
 -32.1781291  24.4118669
 -9.49371322  67.5742389
  30.9310088  6.77593219
 -25.047258 -56.9718527
 -49.1969037  31.3710388
  8.6650434  53.8217415
 -6.42231  27.424648
 -63.7213136  14.7270735
 -31.6967282 -23.8165559
  68.8019119  23.495733
  36.2302593 -6.72749412
 -27.0528307  0.806343291
  40.6028218  43.5829643
 -23.8512567  40.6636209
 -49.0770588  43.375487
 -1.18778333  34.2331136
 -38.6429855  33.2782115
 -61.4650527 -30.4120732
 -27.023147 -40.767833
 -44.5708024  29.6799512
 -67.7778547  8.19808526
 -33.3602048 -56.527478
  26.4282126  52.2434076
  40.3402611 -24.4410013
  58.5562762 -33.5115538
  4.79853974 -0.721518034
  3.15941539  57.5526118
  60.2170464  29.9404259
 -53.4489773 -32.4744632
 -54.6956233  35.090972
  44.216291  18.5580927
 -51.165587 -19.2330274
 -12.8563774 -46.8922344
  32.3613231 -42.1281364
  52.407834  30.7638549
 -33.1196494 -10.8623753
  23.543905  62.9237376
 -58.8843241  36.3732553
 -34.1652389 -34.9125968
 -37.3393996 -45.1270745
  69.6941471 -10.2227133
  31.3405446 -60.3599737
  36.7949896  44.2491408
  22.7519328 -29.0026486
 -46.6749813 -14.2409557
  22.7129207  12.3164882
 -38.5274011 -41.8135247
 -37.5023892 -39.5855189
 -58.2098033 -19.4864338
  36.1352526 -17.4912159
 -42.1082243  16.550107
 -25.0518793 -21.7260132
  30.759223 -11.2251596
 -20.9119043 -14.5965653
  47.532479 -2.50198062
 -63.6543689 -33.4684803
 -22.7414262 -4.58623614
  9.79506703  68.3255609
  14.2399577 -51.2215053
 -62.6356873  28.261209
  19.9784405 -22.2662446
 -25.6185474 -37.4700552
 -20.5803502  53.1317114
  7.38927711 -40.5780213
 -45.2113701  56.4867675
  36.6110309 -6.61267544
  48.6412822  17.5328112
  21.3368993 -32.8062051
  3.75372381  59.9217431
 -49.0856557  56.0828921
  63.3767703  4.40859723
 -53.6859798 -4.6451234
 -0.0178706436 -8.784485
  31.0098615  67.0984623
  30.9066956  13.7414649
  34.7357636 -14.5395927
 -15.5762853 -56.6966028
 -24.3630837 -40.1178518
  70.589275 -13.8663607
 -15.3588128 -64.3729052
  11.9527771  29.114439
  53.3007751 -18.5317334
  11.5294569  56.6646659
  10.3438397  23.0124553
 -36.6130421 -30.6324347
  55.2139656  42.2844263
 -4.80210368 -41.9321102
  11.4812982  62.0463986
 -69.7177373 -21.7713658
 -51.5743736  24.4981945
 -42.2811557  51.7660998
  16.8602724 -39.194855
 -4.90941859  42.6403999
 -19.3729345 -60.2770219
 -14.5460915 -2.64306521
  14.1819572 -47.3170401
  14.4331463 -71.0326773
 -35.4578929 -19.1404951
  67.373964 -24.2959284
  18.5957019  7.32170634
  20.8909871 -25.0398547
  2.16261456 -63.1802629
  6.61376784 -34.1488274
  53.9592999 -43.1396029
  20.3681496 -25.3334857
  64.9173899 -34.2965029
 -24.2161542 -19.8717921
 -32.5613282 -30.5967372
 -0.489279271  58.0486668
 -15.5095766  3.09141841
  55.9745825  16.9041133
  50.8569846  51.5226473
  13.9769235  52.5228579
  50.2934513  50.9318866
 -19.5862826  62.3633984
 -16.0340419 -30.7217938
 -71.1813017  11.4636889
  68.9552413  4.51632192
 -50.3238186  43.1806913
 -56.8709823  44.6336455
 -16.2324838  42.6603115
 -18.9196945  44.801676
  20.5283705 -57.2966733
  39.6245357 -0.470947288
 -8.75965108 -1.55599909
  32.4997224 -37.3069852
 -57.0743678 -42.4844191
  16.3752132 -9.73951062
  20.7267611  10.7270381
 -44.0479703 -31.6471285
  20.9601525  21.2481767
  31.0567128 -46.2963705
  1.55858602 -37.1289228
 -16.7739176  13.3440591
  30.0805656  2.19342316
  13.173518  69.5782001
 -31.5008972 -59.8622046
  62.3459173 -29.2413339
  28.4022535  32.0340601
 -11.1692653 -25.6790878
 -61.4004558 -20.10599
  16.6054891 -46.5860793
 -20.1629931  50.9222676
  26.8608986  61.9883064
 -2.48224317  31.4064272
  39.2882566 -24.5115973
 -0.112885644  21.2406694
  13.7747184 -8.36439006
 -53.3842864  0.947933125
  9.44051778  36.3237111
 -22.8379551  8.47678962
 -56.716766 -32.9925289
 -22.6859731  28.1344569
 -42.8853306 -9.53640701
 -7.07732142  12.7737593
 -0.70218394 -40.4888466
 -38.4074517 -20.8202339
  47.9859841  29.5273959
  39.2505654 -18.7470077
 -54.7132739  20.4734311
  3.25047273 -71.9823755
  27.7556545 -66.8963024
  41.7825035 -0.774051613
 -58.7812652  13.8447268
  40.4602738 -36.779397
  28.7177606  33.6476338
 -25.2807936  60.2956643
 -65.2931412 -28.63807
  30.8984126 -37.5115649
 -24.8135774 -69.446709
 -69.4533013 -18.5427963
 -54.7627847 -28.2791592
 -12.0090754  68.1896457
  7.16753714  51.1102806
  20.2182957 -50.8332601
  27.0551467  14.1535593
 -8.43517963  18.9769509
 -9.13500357  65.5345265
  31.4646028 -9.82471322
  65.9680883 -2.34260388
 -68.4929257 -3.95557606
 -2.5096937 -60.3205811
  32.0124446 -6.72663469
  31.9531009  66.894807
 -65.2046958  4.71576775
 -28.1526807 -49.0230868
 -18.2535156 -26.8610064
 -1.57212376  49.9034898
  64.725639 -11.6646332
 -12.3262232  25.3945416
 -47.4296991 -41.6959012
 -28.7006278  27.1009615
  44.9467666 -58.5181216
  17.384552 -20.3939092
  15.8516816 -28.8024723
 -9.71956884  16.2988693
 -38.1736719  28.8442687
 -44.6135946 -29.5551314
  15.7135425  36.7780429
 -48.0221125  29.1843604
 -11.8592364 -42.3195877
 -69.6885163  3.68215043
  22.6874045  54.47386
 -20.252172 -18.5605633
  48.8138527 -16.1038816
  11.2073879 -1.62668584
 -24.67345 -40.3565417
  46.9156012 -30.0492346
 -30.74963 -9.62070757
 -8.74649584  62.5581463
  68.1784973 -2.95895959
  9.6434026  23.5003138
  8.15944492 -47.4555613
  2.89887169 -65.0564554
  42.3917715 -25.3102446
  42.5210376  13.2888309
  29.0849921 -5.48042159
  10.6080628  14.5830544
 -22.4582541  17.7413348
  27.4993635 -47.3399997
 -28.6144583  20.0130544
  37.3631237 -39.3923678
 -9.17432075  32.2513543
 -1.87849695 -59.2085622
 -34.5108208  64.6038293
 -28.823006 -3.28765836
  31.0927108  8.38194549
  27.8724568 -28.4364954
  62.0783099 -4.76655163
 -18.6542242 -20.6896235
  46.3728341  23.2538522
 -40.5394599 -3.94485837
 -8.64633821  40.1379267
 -42.2177334 -7.2889108
  30.5592181 -67.528936
 -44.725057  13.7936407
 -6.45046037 -42.4823941
 -59.4142681  5.77245628
  31.3247498  67.7522553
 -10.2105678  50.0869635
 -28.2427691 -36.3661206
 -25.8120764  28.603731
 -1.14325551  33.4365234
  11.0010011  16.0624373
  18.536931 -34.1776479
  50.6789318 -6.79158813
  9.7951854 -66.6225223
 -32.8273842 -13.1879031
  50.0947638 -43.358126
 -58.2980301 -5.75593612
 -7.85969043  1.78570519
 -45.4820183  21.9801364
  36.0174884 -46.448612
  21.2914986  35.0149363
 -7.00720271 -50.4434732
